vine	year	px2_cm2	vine_year	species	from_tip	from_base	count	tip_vine	base_vine	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10	x11	y11	x12	y12	x13	y13	x14	y14	x15	y15	x16	y16	x17	y17	x18	y18	x19	y19	x20	y20	x21	y21
483172	2013	13948.005	483172x2013	Vitis_riparia	9	7	15	9x483172	7x483172	2696	4361	2698.5	4345.5	2677	4334.5	2647	4333	2803	4392.5	2787.5	4392	2795	4380.5	2910.5	4123.75	2906.75	4130	2899.75	4122	2631.25	4002.75	2635.25	4012.5	2616.75	4012.25	3239	4576	3379	4179	3329.333	4178.333	3437.333	4023	3418.667	3322.667	3154.667	3478.667	3002	3251	2349	2808.333
483172	2013	13948.005	483172x2013	Vitis_riparia	10	6	15	10x483172	6x483172	1371	3081	1356	3062	1365	3038	1392	3027	1264	3172	1278	3170	1267.5	3158	1037.667	2938.333	1043.667	2945.667	1051.667	2931.667	1133	2564	1136.5	2578	1152	2566.5	962	3688	357	3303	450.667	3230	264	3005	88.667	2170.333	422	2269	426	1917.333	859.333	1361.667
483172	2013	13948.005	483172x2013	Vitis_riparia	11	5	15	11x483172	5x483172	2585.5	1951	2579.5	1931	2555	1917	2526.5	1926.5	2744.667	1930.667	2732	1935.667	2733.667	1921	2727.333	1643.333	2725	1655.667	2709	1646.667	2420.667	1290.333	2425.667	1302.667	2404.333	1301.667	3292.667	2243	3476	1665	3365	1636	3334	1231	2986.667	470.333	2839	750	2830	684	2843	165
483172	2013	13948.005	483172x2013	Vitis_riparia	12	4	15	12x483172	4x483172	2672	3952	2665	3938.5	2675.5	3919	2701.5	3914	2641.5	3965.25	2656.75	3961.25	2647.25	3949.25	2425	3699.5	2428.75	3708.25	2436.75	3699.25	2546	3370.75	2548.25	3381.5	2557.75	3373.5	2097.667	4353	1800	3784	1926.667	3763.333	1836.333	3479.333	2015	2765.667	2155	3082	2125	2952	2184.333	2623
483172	2013	13948.005	483172x2013	Vitis_riparia	13	3	15	13x483172	3x483172	848	1579.5	845	1562.5	858.5	1553	884.5	1551.5	716	1578	728.5	1581	726.5	1566	728.333	1332.833	731.667	1342	738.167	1335.167	833	1165	831.667	1175	847.333	1169.667	381	1810.5	156.333	1347.667	267	1311.333	156	1108	184	610.5	417.333	696.667	429.333	550.667	813.667	134
483172	2013	13948.005	483172x2013	Vitis_riparia	14	2	15	14x483172	2x483172	739	2930.25	739.75	2914.75	751.25	2904.75	773.75	2907	680	2939.25	689.75	2937.25	684.25	2929.5	626	2818.75	628	2823.5	636.25	2817.25	770.25	2683.25	769.25	2689.25	778.75	2688	461.833	3141.333	179	2828.5	249	2813.25	211.5	2646	423.333	2253.333	521	2385.5	598.667	2245	883.333	2122.667
483172	2013	13948.005	483172x2013	Vitis_riparia	15	1	15	15x483172	1x483172	598	4162.667	593.667	4150	607.333	4140	626.333	4139.333	522.333	4172	531	4172.333	527	4166	471.333	4063.667	475.667	4068.667	480.667	4060.333	603	3963.75	601.5	3970.25	614.25	3968.25	302.5	4358.5	101	4131.5	160	4113	122	3969.667	265.667	3630	364.333	3706	424	3619.667	560.667	3496.667
483173	2013	13948.005	483173x2013	Vitis_riparia	1	14	14	1x483173	14x483173	3311.25	443.75	3309.75	435.5	3314	428.5	3326	424	3290.75	445.75	3297.333	444.5	3293.167	440	3273.333	408.167	3280	412	3279	403.667	3292.833	363.667	3293.5	371.333	3304	365.167	3205.667	487.667	3153.667	412.667	3177	423.667	3155	391	3121	246	3192.5	308	3193	255	3214.333	90.667
483173	2013	13948.005	483173x2013	Vitis_riparia	2	13	14	2x483173	13x483173	3288	994.333	3285	985.333	3273.667	984.667	3259.667	992.333	3322	966.667	3317.667	972.667	3313.667	965.333	3289.333	920.667	3290.333	927.333	3280	924.333	3221.5	902.25	3226.5	908.5	3215.75	914.5	3444	921	3411.5	780.5	3393	820.5	3370.333	736	3256.333	606	3241.667	702.667	3191.667	676.667	3027	577
483173	2013	13948.005	483173x2013	Vitis_riparia	3	12	14	3x483173	12x483173	3189	1833.5	3183.5	1824	3168.5	1828	3152.5	1836	3220.5	1798.5	3213.5	1806.5	3208	1798	3193	1707	3193.667	1715.333	3183.667	1712.333	3094.25	1716.5	3099.25	1722	3086.75	1729	3411.667	1743	3381.5	1535.5	3350	1576.5	3337	1470	3147	1239.5	3113.5	1396.5	3073	1329	2728.667	1206
483173	2013	13948.005	483173x2013	Vitis_riparia	4	11	14	4x483173	11x483173	2969.333	3026	2963	3015	2966.667	3002.333	2983	2994.333	2889.667	3060.667	2901	3058	2895	3048	2814	2954.5	2822	2960	2823	2949.75	2892	2827.333	2894	2835	2903	2827.667	2660.333	3263.333	2408.333	3055.667	2489.667	3046.333	2370.5	2933	2305	2575.333	2490.5	2653	2491.5	2476.5	2609	2103.333
483173	2013	13948.005	483173x2013	Vitis_riparia	5	10	14	5x483173	10x483173	2069	4404.333	2066	4389	2076.667	4375	2098	4375.667	1971	4428.667	1985	4429	1979.667	4416.333	1913	4255.333	1916.333	4263	1925	4253.333	2065.333	4111	2064.333	4120.333	2079	4115.667	1588.5	4693.5	1375.333	4281.333	1474.667	4282	1374	4094.333	1446.667	3597.667	1665.667	3706.333	1691	3565	1912	3168
483173	2013	13948.005	483173x2013	Vitis_riparia	6	9	14	6x483173	9x483173	1876.333	1292	1863.667	1286.333	1867	1267.667	1883.333	1251.667	1806	1393.75	1816.25	1384.5	1803	1378	1604	1294.75	1611.5	1297.75	1610.25	1284.25	1705.5	1067	1708.75	1075.75	1718.25	1064.5	1691	1890	1144.667	1693.667	1199.5	1621.5	1009.5	1480	758	864.667	1019	896	1001.667	737.333	1338.5	202
483173	2013	13948.005	483173x2013	Vitis_riparia	7	8	14	7x483173	8x483173	1186.667	3073.333	1182	3057.667	1160	3061	1141.667	3074.667	1330	3022.25	1320	3031	1315.25	3017	1251	2828.5	1251.667	2838.167	1239.667	2834.5	989.75	2748.5	996.75	2756.5	981.75	2761.5	1838	2955	1779	2461.333	1715.667	2486.333	1615.667	2286	1086	1843.333	1050	2098	909.667	1983.333	261.667	1987.667
483173	2013	13948.005	483173x2013	Vitis_riparia	8	7	14	8x483173	7x483173	2945.667	1054.667	2927	1052.667	2921	1034	2927.667	1015.333	2932	1172.333	2938	1159	2924.667	1162.333	2673.5	1182	2685	1181	2677.5	1168	2528	870	2535.5	875	2538	860.5	2956.5	1692.5	2367.333	1747.333	2396.5	1664.5	2162.667	1592.333	1682	1204.333	2232.5	1046	1888	802	1749	523.333
483173	2013	13948.005	483173x2013	Vitis_riparia	9	6	14	9x483173	6x483173	2928.5	2862.5	2918	2847.5	2897.5	2866	2886	2883.5	3015.333	2802	3006.667	2811	3002.333	2799.333	2898.667	2638.667	2904.333	2651	2890	2651	2557	2685	2566	2688	2558.667	2702.333	3434	2674	3266	2258	3210	2318.667	2969.667	2025.667	2440	1837.333	2642	2503.333	2174	2112.667	1801	2164.667
483173	2013	13948.005	483173x2013	Vitis_riparia	10	5	14	10x483173	5x483173	2504.5	4266	2497.5	4251.5	2479	4269	2465	4292	2564.75	4213.25	2557.25	4224.25	2552.25	4213	2475.667	4041	2479	4050.333	2467.667	4050	2123.5	4011.5	2131.5	4016.5	2119.5	4027	2952	4076.667	2760.667	3678	2716	3678.667	2583	3456.333	2185	3242	2244	3894	1983	3459	1549	3459.5
483173	2013	13948.005	483173x2013	Vitis_riparia	11	4	14	11x483173	4x483173	973	1166.5	964.5	1155.5	968	1140	984	1129.5	866.667	1223	877	1222.333	871.667	1211.667	784.667	1080	790	1084	793	1075.667	791.333	792.667	791	799.333	802	796	503.333	1431.333	334.333	1117.667	403	1085.667	309.333	952.333	221.667	530.667	641.667	805.333	581.333	350	763.5	119
483173	2013	13948.005	483173x2013	Vitis_riparia	12	3	14	12x483173	3x483173	857.5	2389	856.5	2374.5	868.5	2366.5	885.75	2364.25	767.75	2395.5	785.5	2397.5	778.75	2386.75	728.833	2250.667	732	2256.5	737	2250.833	842.75	2151.25	842.75	2156.5	850.5	2154	467.5	2548.5	364	2160	423.333	2171	388	2060	475	1779	626.333	1856.667	656.5	1772	870.5	1667.5
483173	2013	13948.005	483173x2013	Vitis_riparia	13	2	14	13x483173	2x483173	883.333	3288.667	882	3276.333	871	3272.667	853.667	3272	942.5	3276.5	933.75	3278.5	934.75	3270.25	963.25	3184.25	958.25	3192.25	953.5	3185.25	872.75	3139	874	3149	862.5	3145.25	1153.667	3418.333	1247.333	3183.667	1202.333	3179.167	1208.667	3063	1096.5	2869	1061	2893	1025.333	2812	852	2702.333
483173	2013	13948.005	483173x2013	Vitis_riparia	14	1	14	14x483173	1x483173	595.75	4045.25	595	4038.75	607	4037	621.25	4035.75	571.333	4042.833	577.167	4044	575.667	4038.667	548.333	3986.667	551.333	3992	554.333	3986.333	608.25	3940.75	608.25	3943.75	614.25	3942.625	450.5	4105.5	387.5	4001	420.5	3995	391	3934	442	3788.5	481.5	3816	485.333	3772.667	562	3652.333
483175	2013	13948.005	483175x2013	Vitis_riparia	1	12	12	1x483175	12x483175	3342.375	329.375	3343.875	321.375	3351.875	315.375	3365.5	313.75	3321.25	322.25	3330.083	327.5	3330.25	316.083	3329.083	285.417	3330.667	295.167	3339.667	290	3344.25	252.083	3345.417	263.917	3356	258.083	3260.333	355.333	3236.333	271.167	3258.167	281.833	3242.667	249.167	3230.5	185.833	3271.583	184.833	3266.833	171.667	3332.25	54.625
483175	2013	13948.005	483175x2013	Vitis_riparia	2	11	12	2x483175	11x483175	3225.5	821.75	3225.25	809.375	3238.375	804.625	3253.25	801.625	3187.625	821.25	3200.75	823.125	3197.125	811.125	3176.333	764.583	3181	773.083	3187.583	764.25	3231.25	729.5	3231.75	742.875	3244.375	737.25	3105.75	902.75	3025	785.75	3050.75	786.75	3034.5	733.333	3003.25	559.5	3097.167	597.667	3086	549.5	3179.75	359.625
483175	2013	13948.005	483175x2013	Vitis_riparia	3	10	12	3x483175	10x483175	3083	1595.75	3077.5	1581.75	3086.75	1567.75	3107	1562.5	3017.5	1614.125	3028.125	1612.75	3021.5	1602.25	3007	1531.833	3014.667	1540.167	3019.833	1529.333	3055.75	1433.5	3057.25	1444.25	3069.875	1437.375	2891.5	1764	2735	1615.333	2773.75	1602.25	2708.25	1520.75	2658	1238.667	2794.75	1271.25	2782	1204.667	2934	853.75
483175	2013	13948.005	483175x2013	Vitis_riparia	4	9	12	4x483175	9x483175	2941	2774.333	2932.667	2756	2946.333	2738	2966	2728	2860.75	2802.25	2876.5	2800	2867.25	2788.75	2763.5	2677.833	2773.833	2686.333	2776.833	2671.167	2853.5	2520.667	2856.167	2530.833	2870.833	2522.5	2688.667	3052	2379	2874	2425	2825.5	2342.5	2703.5	2177.667	2247.333	2418	2238.667	2411.667	2153	2581.5	1659.5
483175	2013	13948.005	483175x2013	Vitis_riparia	5	8	12	5x483175	8x483175	2600.25	4303.75	2592.75	4286.5	2605.5	4270.25	2630.75	4264.25	2483.25	4364	2497	4358.75	2486.5	4348	2417.333	4171.167	2424.167	4180	2431	4165.5	2539.167	3998.5	2540.5	4011.667	2558.167	4003.667	2228.333	4723.333	1820.333	4386.333	1890.5	4318	1756	4234	1637.667	3589.667	1872.333	3611.333	1912.5	3451.25	2223.333	2933.667
483175	2013	13948.005	483175x2013	Vitis_riparia	6	7	12	6x483175	7x483175	1607.75	1576	1593.5	1563.5	1602	1539.5	1621.25	1514.75	1494.75	1741.5	1507.5	1726.75	1487.5	1721.75	1272.833	1582	1286.167	1584.5	1281	1564.5	1368.75	1295	1375	1307.25	1394.25	1289	1562.75	2332.25	717.5	2283.5	785	2193	550	2016.5	32	1333	344	1209.5	321.667	992.333	439	87
483175	2013	13948.005	483175x2013	Vitis_riparia	8	5	12	8x483175	5x483175	2237.333	2003	2229	1982.333	2252	1962.667	2284.667	1962.667	2077.25	2064.25	2095.5	2061.25	2084.75	2043	1962.167	1797	1973.167	1809.833	1982.333	1789	2245.75	1603.75	2243	1622	2270.25	1620.25	1632	2658	1134	2090	1159.25	2011.75	965.5	1577.5	1076.333	649.333	1486.667	814.5	1716	735.5	2513.5	55
483175	2013	13948.005	483175x2013	Vitis_riparia	9	4	12	9x483175	4x483175	1146.333	4231.667	1143.667	4216.333	1079.667	4220.333	1038.333	4215.667	1338.667	4274.667	1314.333	4272.667	1326.667	4257.667	1439.75	4021.5	1428	4035.75	1421.75	4017	1140.333	3779	1142	3796	1115.333	3789.333	1578.333	4824	2343.333	4190	2273.5	4140.5	2383	3807.667	2164	2825.333	1762.5	3096	1681.5	2910	861.333	2368.667
483175	2013	13948.005	483175x2013	Vitis_riparia	10	3	12	10x483175	3x483175	2626.25	1617	2626.25	1595.5	2593.25	1596.75	2562.667	1592.667	2762	1653	2743.75	1653	2753.25	1634.75	2781	1434.75	2770	1448	2762.5	1430.25	2565.75	1244.25	2566.75	1262	2543.5	1255.75	3104	2081.333	3415	1507.333	3344	1476.333	3400	1288.667	3194.333	725.667	3028.667	826.333	3019	683.5	2755.5	132.5
483175	2013	13948.005	483175x2013	Vitis_riparia	11	2	12	11x483175	2x483175	1541	3337	1537	3316	1563.5	3315.5	1588.5	3322.5	1425	3359	1442	3357.5	1433.5	3344.5	1437	3206.333	1445	3216.333	1454	3203	1607	3059.25	1604	3069.25	1621.75	3068.5	1147	3657	1010	3311	1051.5	3267.5	1002	3105.5	1111	2616	1238.5	2697.75	1257	2628.5	1484.333	2236
483175	2013	13948.005	483175x2013	Vitis_riparia	12	1	12	12x483175	1x483175	769.333	4224.667	768.667	4214.333	789	4211.667	806.333	4213	717.75	4234.25	729.5	4233	722.5	4221	688.25	4128.25	692.75	4136.25	701	4128	805	4056.75	804	4066.5	814.75	4063.25	605.5	4430	464.333	4220	483	4170.333	433	4074	509	3778	596.75	3800.5	639.5	3726.75	884.25	3597
483176	2013	13948.005	483176x2013	Vitis_riparia	1	8	8	1x483176	8x483176	3138.75	748.25	3137.5	731.75	3150.75	723	3172.25	721.75	3085.333	743.5	3097	748.333	3095.333	733.833	3081.5	678.5	3088	688.75	3096.25	676.5	3143.75	622.5	3143.25	636.5	3160.5	630.75	2977.333	834.333	2867	687.5	2925	691	2869	635	2853	432	2980.5	511	2957	399	3136.5	142
483176	2013	13948.005	483176x2013	Vitis_riparia	2	7	8	2x483176	7x483176	3027.667	1773	3025	1751.667	3036.667	1740	3062.333	1739.333	2962.667	1774	2978.667	1777	2973.667	1760.667	2956	1690.667	2963.667	1699	2971.333	1687	3036.667	1599.333	3036.333	1613.667	3055.667	1608.333	2807.5	1917	2641.5	1744	2725	1741.5	2626	1640.5	2648.667	1333	2804	1433	2776.667	1322.333	2975	972
483176	2013	13948.005	483176x2013	Vitis_riparia	3	6	8	3x483176	6x483176	2767.5	3336	2757.5	3316.5	2770.5	3295.5	2800.5	3294	2668	3404.333	2685	3397.333	2672.667	3384	2599.5	3250.5	2611	3260	2619.5	3237	2734	3045.667	2734	3064.333	2756.667	3054.333	2497	3727	2102.333	3484	2217.667	3440.667	2012	3305.333	2021	2759	2230	2825	2243.333	2638	2556.667	2051
483176	2013	13948.005	483176x2013	Vitis_riparia	4	5	8	4x483176	5x483176	1018.667	4081	1012.667	4056.333	1036	4039	1071.333	4043.667	872.5	4135	890	4135	880.5	4116.5	824	3925.5	836	3940	846	3920.5	1088	3815.5	1080	3834.5	1104.5	3832.5	649.5	4525	258.333	4118.667	383.667	4074.667	192	3853	276	3103.667	570.5	3292.5	675	2970	1333.333	2451
483176	2013	13948.005	483176x2013	Vitis_riparia	5	4	8	5x483176	4x483176	1294	1746.5	1283.5	1720	1302.5	1693	1338.5	1694.5	1117	1873.333	1137.333	1866.333	1121	1845.667	994	1587.5	1006	1603	1019.5	1580	1327.333	1309.333	1320.333	1331.667	1350	1330.333	896.5	2516	101	1983	248	1855	26.5	1432.5	316	505.667	616.667	722.333	804	254	2009.667	145.333
483176	2013	13948.005	483176x2013	Vitis_riparia	6	3	8	6x483176	3x483176	2152.5	1832	2161.5	1803.5	2131.5	1776	2087	1773	2321.333	1917.667	2293.667	1915	2310.667	1889.333	2573.5	1585	2558.5	1601.5	2548.5	1576.5	2120	1390.333	2130	1417.667	2092	1417.667	2741.667	2603.333	3433	1950	3259	1854	3502.667	1358.667	3380	585	2911.333	750.667	2626.333	273.333	1910	86.667
483176	2013	13948.005	483176x2013	Vitis_riparia	7	2	8	7x483176	2x483176	1987.333	4038.667	2014	4030	2005.333	3998.667	1984	3967.333	2008	4078	1998.667	4059.333	2022.667	4058	2252.333	4084.333	2229.667	4079	2245	4061.667	2248.667	3802.333	2230.667	3820.333	2218	3785	1775.667	4719.333	2485	4763	2483	4632	2730	4556	3138.667	4189.333	3003	4052.667	3206.333	3649.667	3350	2852
483176	2013	13948.005	483176x2013	Vitis_riparia	8	1	8	8x483176	1x483176	562.667	3314.667	563.333	3296.667	599.333	3299.333	631.333	3309.333	484.667	3298.667	498	3305	496	3288.5	483.333	3148.667	484	3162	496	3156	676.667	3064.667	672.333	3075	687.667	3074.333	164.5	3407.5	66.5	3094	161.5	3067.5	173.5	2896.5	410.667	2657.333	490.667	2741.333	554.667	2644	865.5	2519.5
483177	2013	13948.005	483177x2013	Vitis_riparia	1	12	12	1x483177	12x483177	3161.667	570.833	3163.667	559.667	3175	557.667	3188.333	559.5	3131.167	559.167	3139.333	565	3140.5	554	3149.333	518.667	3151.333	528.667	3159.5	522.167	3191.167	468.333	3190.167	474.833	3201.375	474.125	3039.25	598.75	2999.75	471.75	3034.25	492	3019.5	434.25	3042.167	306.833	3119.667	362.667	3120.5	328	3171.5	182
483177	2013	13948.005	483177x2013	Vitis_riparia	2	11	12	2x483177	11x483177	3048.25	1340.75	3048	1329	3057	1321.25	3069.5	1320.75	3002.667	1345	3011.5	1345.5	3008.333	1334.667	2999.333	1277.333	3002.833	1284.833	3009.5	1276.5	3047.333	1196.5	3047.167	1203.833	3056.833	1200.333	2877.25	1441	2763.333	1296.333	2813.333	1295	2768	1223	2805	961	2888.333	1055.667	2901.667	981.667	3082.333	780.667
483177	2013	13948.005	483177x2013	Vitis_riparia	3	10	12	3x483177	10x483177	2940	2441.667	2941.667	2429	2955.667	2422.667	2970.667	2424.333	2869.75	2427.5	2878.75	2434.25	2878.75	2421	2872.5	2327.5	2874.5	2335	2883.75	2327.5	2985	2270	2983.333	2279.667	2999.333	2276.667	2674.667	2520	2563.5	2280	2634	2294.5	2582.333	2178	2689.5	1920.5	2763	1993.333	2795	1920.333	2970.667	1604.333
483177	2013	13948.005	483177x2013	Vitis_riparia	4	9	12	4x483177	9x483177	2829	3741.5	2824	3729	2810.5	3723	2795	3726.5	2930	3725.5	2922.5	3728.75	2920.25	3716.75	2905.5	3592.5	2902	3604	2894.25	3595.25	2744	3518	2746.5	3526.25	2733.25	3526.25	3185.667	3862.667	3308	3513.667	3227.333	3531	3298	3422	3088.667	3002.667	2936.75	3190.5	2930.25	3073.25	2774.333	2748.667
483177	2013	13948.005	483177x2013	Vitis_riparia	5	8	12	5x483177	8x483177	1731.667	1131	1733.667	1117.333	1753	1109	1774	1109	1585.667	1152.333	1599	1154.25	1594.25	1141.25	1554	929	1557	938.667	1569.333	930.333	1766	850.667	1763.667	859.667	1780.667	859.333	1286.5	1476.5	925.333	954.667	1016.667	928.667	977	663	1375.5	99	1488	249	1644.667	179.333	2162.333	96
483177	2013	13948.005	483177x2013	Vitis_riparia	6	7	12	6x483177	7x483177	1126	2764.5	1117	2754.5	1074.5	2757	1050	2753.5	1241.5	2772.5	1224.5	2772	1232.75	2758.5	1349.75	2566	1342.5	2577.75	1333.5	2564	1086.333	2422.333	1089.667	2437	1069	2433.667	1399	3062	1854	2780	1881	2728	2016	2449	1850	1752	1669.333	1868.667	1512	1624.667	759.667	1294.333
483177	2013	13948.005	483177x2013	Vitis_riparia	7	6	12	7x483177	6x483177	1135.333	4259.667	1136.333	4244.667	1119.333	4231.333	1099	4232.333	1281	4296.667	1269.667	4297	1275	4280.667	1286.5	4102.25	1283	4112.25	1270.5	4102.5	1100.333	4019	1104	4029.667	1087.333	4028.333	1567	4695.5	1937.667	4139.333	1855.667	4139.333	1932.333	3880	1642	3247	1398.667	3425	1269.667	3306.667	661	3374
483177	2013	13948.005	483177x2013	Vitis_riparia	8	5	12	8x483177	5x483177	2694.5	1664	2688	1646	2701.5	1630.5	2733.5	1627.5	2599	1738.333	2611.333	1733	2598.667	1722.667	2423.25	1555.75	2430.75	1562.5	2436.5	1545.5	2649	1318.333	2649.667	1335	2669.667	1329	2473.333	2257.667	1906	1992.333	1953	1921.75	1756.5	1695	1539	1050.75	2184.333	1114.667	2096	507.833	2845.333	155.333
483177	2013	13948.005	483177x2013	Vitis_riparia	9	4	12	9x483177	4x483177	2369.5	3829.5	2373	3816.5	2270.5	3822	2238	3817	2465	3903	2457	3896	2468.667	3890.333	2608.5	3732	2600.5	3739	2595.5	3723.5	2377.5	3461	2379	3473.5	2358.5	3468	2526.5	4322.5	3112.5	4159.5	3078.5	4093	3354.5	3801.5	3383.5	2987	2854.5	3253.5	2879	2769.5	2270	2357
483177	2013	13948.005	483177x2013	Vitis_riparia	10	3	12	10x483177	3x483177	941.667	1226.333	939.333	1210.333	922.333	1200.667	902.333	1201.667	1064.5	1256	1053.25	1258.25	1057.25	1247.25	1064.333	1084.333	1060	1092.667	1052.667	1083.667	903.25	917.25	902	925.5	892.25	918.75	1347.667	1408	1469.333	1104.333	1417.333	1083.667	1441.5	940.5	1339	643.333	1211	674.667	1186	569	1027.5	257
483177	2013	13948.005	483177x2013	Vitis_riparia	11	2	12	11x483177	2x483177	789.25	2542.5	790.5	2530	811.5	2527	831	2528.25	667.25	2552.5	678.25	2553.25	673.5	2543.5	664.667	2414.333	667	2421	675.667	2414.667	854.25	2307.25	852	2314	866	2313.5	426.333	2764.333	266.5	2402	302.5	2390	261.5	2265	424	1945	563.5	2003.5	593.667	1960	792.667	1741.667
483177	2013	13948.005	483177x2013	Vitis_riparia	12	1	12	12x483177	1x483177	719.25	3606.25	717	3596	728.5	3590	744	3587.25	660.25	3635.75	667.75	3633.25	661.5	3625.75	629.5	3540.75	633.25	3546.25	636.75	3539	727.75	3454.5	727	3458.75	735.5	3457.75	630	3806.5	437	3688.333	452.333	3639.667	405	3541.5	465	3285.5	533.5	3286.5	568	3227.5	759.5	3109.167
483180	2013	13948.005	483180x2013	Vitis_vulpina	1	13	13	1x483180	13x483180	3439	307.75	3434	304.5	3426	310.25	3413.75	321	3445.75	291.75	3444.5	297	3438.75	293.25	3417.75	274.5	3420	281.5	3413	279.75	3376.75	283.25	3381.25	285.75	3374	293.25	3490.5	254	3442	204	3436.75	211.25	3418.25	180.5	3333	133	3353.5	196	3343.25	188.25	3231.75	48
483180	2013	13948.005	483180x2013	Vitis_vulpina	2	12	13	2x483180	12x483180	3346.75	697.75	3343.25	693	3357	685	3365	671.25	3324	721.25	3329.5	717.75	3323.25	714.25	3290.75	689.5	3297.25	691.25	3295.25	685.25	3305.5	638.75	3311	644	3316.5	633.5	3273.5	783.75	3219.75	743	3236.75	733.75	3190	709.5	3123.75	647	3198.5	642.25	3163.5	616	2969	428
483180	2013	13948.005	483180x2013	Vitis_vulpina	3	11	13	3x483180	11x483180	3320	1238	3313	1233	3314.667	1225	3328.333	1212	3290	1282.333	3294.667	1277	3286.333	1273.333	3255.667	1236	3263	1237.333	3260.333	1229.333	3232.333	1161.333	3238	1166.667	3243.667	1156	3265.667	1394	3147.667	1361.667	3182.667	1330.667	3098	1284	2973.333	1222.667	3078.333	1176	3038.667	1151.333	2760.333	912
483180	2013	13948.005	483180x2013	Vitis_vulpina	4	10	13	4x483180	10x483180	3239	1990.333	3231	1987.333	3231.333	1971.667	3243	1955.333	3209.667	2062.333	3215	2054.333	3207	2054.333	3111.667	2019.667	3122	2019.667	3117.333	2012	3115.667	1886.667	3124.333	1893	3128.333	1880.667	3231	2268.333	2998.667	2283.667	3015.333	2215.667	2866	2200.333	2729.667	1939	2803	1939	2751.667	1905.667	2524	1418.667
483180	2013	13948.005	483180x2013	Vitis_vulpina	5	9	13	5x483180	9x483180	3062.333	3011.667	3051.333	3007.333	3052.333	2992.667	3073.667	2979	3019	3104.667	3024.333	3096.333	3015.667	3096	2948	3022.667	2958	3023.333	2954	3011.333	2909.667	2870	2921.333	2878.333	2924.333	2864.333	3087	3336.667	2775	3342	2803.667	3278	2620	3213.333	2371.667	2891.667	2495	2895.667	2458	2772	2321.667	2272.667
483180	2013	13948.005	483180x2013	Vitis_vulpina	6	8	13	6x483180	8x483180	2875.333	4333.333	2865.667	4325	2876.333	4307	2899.667	4293.667	2797	4430	2804.333	4424.667	2794.667	4419.667	2715	4317	2728.667	4319.333	2724.333	4307	2740.333	4120.333	2744.667	4126.333	2754	4116.667	2767	4727	2430	4578	2482	4529	2351	4492	2198	4168	2291	4158	2187	4065	2078	3371
483180	2013	13948.005	483180x2013	Vitis_vulpina	7	7	13	7x483180	7x483180	1998.333	1173.333	1989.667	1162	2039.667	1144	2062.333	1133.333	1893	1263.667	1901.667	1259	1893	1252.333	1824.333	1137.667	1833	1141	1833.333	1130	1921.333	916	1926	926.333	1939	917	1761.333	1657.667	1374	1334	1458	1288.667	1406	1139.333	1198.667	811.667	1306.667	799.333	1284.333	571.333	1278	218.667
483180	2013	13948.005	483180x2013	Vitis_vulpina	8	6	13	8x483180	6x483180	1577	2684	1576	2671	1546	2670	1519	2663	1716	2709	1705	2710	1710	2698	1721.667	2554.333	1716.333	2563.667	1708.333	2553	1514.667	2436.333	1517.333	2447.667	1502	2445.667	2018	2953	2208.667	2649	2197.333	2598	2226.667	2318	1905.667	1915.333	1812.333	1983.333	1668.333	1839.333	1126	1593.667
